,ch0,ch1,ch2,ch3
44,4.2706728000000006e-05,0.000176720321,4.2713247e-05,3.6257319e-05
45,4.2722559999999994e-05,0.000176928937,4.2428263e-05,3.6489218e-05
46,4.2618252e-05,0.000176943839,4.252512e-05,3.6198646e-05
47,4.3051317e-05,0.000177614391,4.2148866e-05,3.6502257e-05
48,4.3051317e-05,0.000177614391,4.2148866e-05,3.6502257e-05
49,4.3056905e-05,0.00017747934900000001,4.1911378999999996e-05,3.6249869e-05
50,4.3448992e-05,0.00017802137900000003,4.174374e-05,3.63281e-05
51,4.3234788e-05,0.000177561305,4.1604042e-05,3.6127865e-05
52,4.3454579999999994e-05,0.00017981231199999998,4.3884850999999996e-05,3.6291778e-05
53,4.3042934999999997e-05,0.000184481964,3.9974228e-05,3.3602118e-05
54,4.3042934999999997e-05,0.000184481964,3.9974228e-05,3.3602118e-05
55,4.422944e-05,0.00018538255199999998,4.0347688e-05,2.9760413e-05
56,4.1883439e-05,0.00018574669999999997,3.7517399e-05,2.8996728e-05
57,4.4090672999999994e-05,0.000180867501,3.3143908e-05,2.7425587e-05
58,4.3497421000000006e-05,0.00017045531399999999,3.0823982999999995e-05,2.8671697e-05
59,2.9383227e-05,0.000156936236,3.2668933e-05,1.9577332e-05
60,2.9383227e-05,0.000156936236,3.2668933e-05,1.9577332e-05
61,2.7367845000000002e-05,0.000152603723,2.0009466e-05,1.7547049e-05
62,2.9250048e-05,0.00014885515,1.8885359e-05,9.704381e-06
63,1.9496307e-05,0.000140952878,2.2036955e-05,4.615634999999999e-06
64,1.8442981e-05,0.000139036216,2.0123087e-05,5.915761e-06
65,2.299156e-05,0.000142160803,1.9800849e-05,6.275252e-06
66,2.1352433e-05,0.000140896998,2.1130778e-05,7.519498e-06
67,2.1352433e-05,0.00013919174699999999,1.9337982e-05,7.035211e-06
68,1.9967555999999998e-05,0.00013919174699999999,1.9337982e-05,7.035211e-06
69,2.1913089e-05,0.000142242759,1.9655563e-05,5.539507e-06
70,2.1615066000000003e-05,0.000142349862,1.9589439e-05,6.052665e-06
71,1.9690022e-05,0.00014079269,1.9859522999999998e-05,6.564893e-06
72,1.9690022e-05,0.00014079269,1.9859522999999998e-05,6.564893e-06
73,1.9690022e-05,0.00014079269,1.9859522999999998e-05,6.564893e-06
74,2.0468607999999998e-05,0.000141106546,1.9870698e-05,6.634742e-06
129,2.0912848e-05,0.000141420402,1.9913539000000002e-05,6.146729e-06
130,2.0912848e-05,0.000141255558,1.9810162e-05,6.21751e-06
131,2.104044e-05,0.000141414814,1.9771047e-05,6.424263e-06
132,2.1140091000000003e-05,0.000142182223,-3.0084513000000002e-05,6.480142e-06
133,7.946603e-05,0.000125409104,7.8415498e-05,-9.610783299999998e-05
134,5.8175995999999996e-05,0.00019348878400000003,9.0064481e-05,-3.364868e-06
135,5.3776428e-05,0.000202096067,9.0064481e-05,-3.364868e-06
136,2.894178e-05,0.000188251957,6.052665e-06,6.0452149999999995e-06
137,2.4503096999999998e-05,0.00012026168400000001,4.328414799999999e-05,-2.2652559000000002e-05
138,2.2289342999999998e-05,0.000144473277,4.328414799999999e-05,-2.2652559000000002e-05
139,2.3414381e-05,0.000159935094,6.378162699999999e-05,4.418194e-06
140,2.8124079e-05,0.000132834539,7.513911e-06,-1.1527910999999999e-05
141,3.547408e-06,0.000130844302,3.7643127e-05,1.1653639000000001e-05
142,3.4344382999999996e-05,0.000130343251,3.7643127e-05,1.1653639000000001e-05
143,2.4041161000000003e-05,0.000125046819,1.796335e-05,5.7686120000000005e-06
144,1.2968667e-05,0.000131607987,3.0527823e-05,-6.903894e-06
145,2.5436282e-05,0.000140804797,5.3697266e-05,9.748152999999999e-06
146,8.897762699999999e-05,0.000140804797,6.9714151e-05,9.748152999999999e-06
147,4.8087910000000005e-05,0.000252909958,6.583891800000001e-05,4.4023618e-05
148,3.5675243e-05,0.000136565417,3.2839365e-05,3.6890619e-05
149,3.5675243e-05,0.000167370774,6.7627989e-05,1.6476028e-05
150,3.5675243e-05,0.000167370774,6.7627989e-05,1.6476028e-05
